run,policy,obs_timestep,current_p,image_variant,ablation,p_first_mean,p_first_std,p_end_mean,p_end_std,p_max_mean,first_dist_current_mean,chunk_step_mean,n,end_minus_current_p,first_minus_current_p
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,server_jpeg_bgr_q90,current_image_start_state,0.008828630448026906,0.012941489745508444,0.03577605706443231,0.024608811806782187,0.1101787815402134,127.99782397494786,3.0201754808425902,20,-0.8092238192981802,-0.8361712459145856
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,server_jpeg_bgr_q90,start_image_current_state,0.8513874839834896,0.014976570143711366,0.9192386602806497,0.03905923790326737,0.9996850525527513,3.594541986891219,3.599262368679047,20,0.07423878391803718,0.006387607620877089
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,128.2870140849024,3.9324793219566345,20,-0.724719540070234,-0.8379520233026334
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,saved_rgb,current_image_current_state,0.8657330192207804,0.017513233971763773,0.8440445051394319,0.07692963022513753,0.9513544406739957,5.016631550447491,3.2234004855155947,20,-0.013035017066033716,0.008653497015314815
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,saved_rgb,current_image_start_state,0.007710482615815389,0.0104709242957163,0.02160833620099486,0.02175028614198205,0.0709231519354986,128.8910668248067,2.4839920520782472,20,-0.8354711860044707,-0.8493690395896502
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,saved_rgb,start_image_current_state,0.8592660465452548,0.01629092211790938,0.9281701468030716,0.031425761756268884,0.9912252417865446,3.5975443455099407,3.5553730010986326,20,0.07109062459760607,0.0021865243397892753
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,129.29484737306854,3.9913418531417846,20,-0.6879041782862856,-0.8510829910870643
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,server_jpeg_bgr_q90,current_image_current_state,0.8657525017397985,0.017418361700919018,0.8361085808103639,0.08444353298266777,0.9550961164405398,4.9915904569998055,3.3010064482688906,20,-0.020970941395101694,0.00867297953433288
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,server_jpeg_bgr_q90,current_image_start_state,0.008179515325467292,0.01056639633773636,0.024494131922259042,0.021740415804344937,0.07433170416311398,128.83230840377928,2.492784541845322,20,-0.8325853902832066,-0.8489000068799982
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,server_jpeg_bgr_q90,start_image_current_state,0.8628000208671676,0.016526893374211368,0.9306577336382595,0.03439383490370511,1.0016960117519713,3.791441939833019,3.654675817489624,20,0.07357821143279397,0.005720498661701989
recorded_obs-0629-rtc2,new_latest,68,0.8570795222054656,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,129.1391341646144,3.9324793219566345,20,-0.736799185913087,-0.8500316691454864
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,saved_rgb,current_image_current_state,0.9496155487939169,0.027980454149759332,0.8732118256832744,0.03244385744709814,0.9875825217783509,6.480298496080424,3.4669833302497866,20,-0.07951161334173651,-0.003107890231094035
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,saved_rgb,current_image_start_state,0.0050911432963081805,0.010011410238924134,0.01372407917586547,0.02758233470497496,0.04980317385866227,140.31132795207614,2.3441700100898744,20,-0.9389993598491454,-0.9476322957287027
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,saved_rgb,start_image_current_state,0.9275836093200661,0.026308659190422367,0.9821263333722541,0.02127260175760413,1.0194745628956405,6.891255730805815,4.3751579284667965,20,0.02940289434724319,-0.02513982970494477
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,140.22027193619778,3.9913418531417846,20,-0.7835480951058309,-0.9467269079066096
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,server_jpeg_bgr_q90,current_image_current_state,0.9482624039950449,0.028006087381408345,0.8670962692286635,0.03234498098229625,0.9866672335273525,6.587508459157197,3.518722641468048,20,-0.08562716979634744,-0.004461035029965976
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,server_jpeg_bgr_q90,current_image_start_state,0.006709574966293988,0.010014705854535027,0.010480719066969405,0.024475565451106008,0.045608276619442376,140.06684864357499,2.2940254747867583,20,-0.9422427199580414,-0.9460138640587169
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,server_jpeg_bgr_q90,start_image_current_state,0.9329987689241659,0.026365417263792136,0.988850617878958,0.02161337721310904,1.031188284548257,6.445102103093094,4.470529675483704,20,0.03612717885394712,-0.019724670100845
recorded_obs-0629-rtc2,new_latest,83,0.9527234390250109,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,140.06926041446783,3.9324793219566345,20,-0.8324431027326323,-0.9456755859650318
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,saved_rgb,current_image_current_state,0.9482015475940667,0.028004940039796027,0.8674734914680942,0.03209254401850458,0.9891538011681966,6.43339391814752,3.5459565043449404,20,-0.0823395518964366,-0.0016114957704640442
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,saved_rgb,current_image_start_state,0.006487902080391741,0.010589053828765599,0.032306185356313286,0.03248088773464109,0.07363709556811324,139.670389528593,2.5778548061847686,20,-0.9175068580082175,-0.943325141284139
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,saved_rgb,start_image_current_state,0.9275845508957306,0.026319660745992117,0.9816805322812788,0.02139588386467032,1.0194318748512368,6.661208812669692,4.377488231658935,20,0.031867488916748066,-0.02222849246880021
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,139.7962885220955,3.9913418531417846,20,-0.7806376994453508,-0.9438165122461295
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,server_jpeg_bgr_q90,current_image_current_state,0.9492183668367223,0.0280493923122582,0.8806724330764867,0.031456684889587895,0.9934035818815576,6.388391707286789,3.64447922706604,20,-0.06914061028804408,-0.0005946765278084243
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,server_jpeg_bgr_q90,current_image_start_state,0.006902864908849881,0.009994558586798779,0.019605052934456545,0.02617925029637092,0.05915041304491757,139.60858231886692,2.4417357325553892,20,-0.9302079904300742,-0.9429101784556809
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,server_jpeg_bgr_q90,start_image_current_state,0.9297718073028859,0.02624859393235182,0.9862307720990741,0.02183304798893446,1.02908468466995,6.40274478625346,4.437572109699249,20,0.0364177287345433,-0.020041236061644874
recorded_obs-0629-rtc2,new_latest,85,0.9498130433645308,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,139.6450966300358,3.9324793219566345,20,-0.8295327070721522,-0.9427651903045516
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,saved_rgb,current_image_current_state,0.9491611062393377,0.028255641573867438,0.8736594340452386,0.03157165340894924,0.9895476412976999,6.460063228383911,3.658007836341858,20,-0.08812767116515785,-0.01262599897105876
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,saved_rgb,current_image_start_state,0.005391558220681288,0.009845770049346544,0.031035131442189112,0.03049139981381903,0.06367945408195552,141.59332953756308,2.5844126105308534,20,-0.9307519737682073,-0.9563955469897152
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,saved_rgb,start_image_current_state,0.9321482353681096,0.02704487260807416,0.9760118947355496,0.021444944728123392,1.0169461608650052,7.54725757938966,4.443563866615295,20,0.014224789525153159,-0.029638869842286808
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,141.55395458530717,3.9913418531417846,20,-0.7926117612912165,-0.9557905740919952
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,server_jpeg_bgr_q90,current_image_current_state,0.9478646082212764,0.02832260214951051,0.8673385906580592,0.03155751820767312,0.9882015421294849,6.4642587962881635,3.577463746070862,20,-0.09444851455233727,-0.01392249698912007
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,server_jpeg_bgr_q90,current_image_start_state,0.005436038168809677,0.009702702069491243,0.02789889572337833,0.028576593145232938,0.061200932574494715,141.5903852680203,2.585455560684204,20,-0.9338882094870181,-0.9563510670415868
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,server_jpeg_bgr_q90,start_image_current_state,0.9346001999453332,0.026941802615374575,0.9813411127874522,0.021743543557134103,1.0269552136961386,7.250836403428819,4.523557448387146,20,0.01955400757705572,-0.027186905265063288
recorded_obs-0629-rtc2,new_latest,100,0.9617871052103965,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,141.40233601644022,3.9324793219566345,20,-0.8415067689180179,-0.9547392521504173
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,saved_rgb,current_image_current_state,0.9562786927892339,0.028950435681122124,0.8860513682990442,0.031209638933224274,0.9981818848790377,6.704489861254173,3.7214789390563965,20,-0.08109664053698817,-0.010869316046798416
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,saved_rgb,current_image_start_state,0.007177337520795644,0.009708607753684177,0.017968999412169014,0.02495514180529385,0.05084234076693689,142.06305667444673,2.448053503036499,20,-0.9491790094238634,-0.9599706713152367
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,saved_rgb,start_image_current_state,0.9339244401169131,0.027536397867319908,0.9765320697771841,0.021240613895778516,1.0176450791101939,8.103208777874595,4.5131787896156315,20,0.00938406094115174,-0.033223568719119245
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,142.28933421826468,3.9913418531417846,20,-0.7979726649168524,-0.9611514777176311
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,server_jpeg_bgr_q90,current_image_current_state,0.9536613750846629,0.028863582909176743,0.8746109393314127,0.03144474296062219,0.994240943319616,6.704098872732234,3.70151948928833,20,-0.0925370695046197,-0.013486633751369492
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,server_jpeg_bgr_q90,current_image_start_state,0.005620654744627314,0.010150483591984883,0.01710976290249456,0.0251159295504926,0.05061600765128772,142.29347289091257,2.3840353548526765,20,-0.9500382459335378,-0.961527354091405
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,server_jpeg_bgr_q90,start_image_current_state,0.936524358543741,0.027492176602347613,0.9795550038061664,0.021905326142866822,1.0268851988897567,7.7380631455551665,4.590261626243591,20,0.012406994970134089,-0.030623650292291305
recorded_obs-0629-rtc2,new_latest,102,0.9671480088360324,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,142.13796672230984,3.9324793219566345,20,-0.8468676725436538,-0.9601001557760532
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,saved_rgb,current_image_current_state,0.8911680506136672,0.020244577390041214,0.7308008191344656,0.08787408226441683,0.9149666894300893,4.947548301786351,3.1592042326927183,20,-0.15462032302862894,0.005746908450572685
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,saved_rgb,current_image_start_state,0.013403682961677921,0.010812643529238228,0.023381924138735855,0.02141132057064335,0.08124131110090753,130.91365074269098,2.325918215513229,20,-0.8620392180243587,-0.8720174592014166
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,saved_rgb,start_image_current_state,0.8817505888919532,0.019855678401790915,0.9467805749989415,0.027154170162970566,0.997905697165898,4.614438362689368,3.7015148520469667,20,0.061359432835846994,-0.003670553271141297
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,132.2057260610053,3.9913418531417846,20,-0.7162457982439145,-0.8794246110446933
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,server_jpeg_bgr_q90,current_image_current_state,0.8883020976412798,0.019988017690539737,0.7132275236516334,0.09148867215028786,0.9121534920353283,4.73718123618884,3.1858507990837097,20,-0.1721936185114611,0.002880955478185232
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,server_jpeg_bgr_q90,current_image_start_state,0.013065695089791685,0.01118630624909075,0.02331031050608427,0.02197511813793907,0.08811022243306157,130.95828453173635,2.4761775970458983,20,-0.8621108316570103,-0.8723554470733028
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,server_jpeg_bgr_q90,start_image_current_state,0.8861880753727908,0.020061496679160552,0.9521518587289706,0.028953422973583554,1.0099584568126552,4.648611112601838,3.823337531089783,20,0.06673071656587604,0.00076693320969623
recorded_obs-0629-rtc2,new_latest,117,0.8854211421630945,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,132.0531167284235,3.9324793219566345,20,-0.765140805870716,-0.8783732891031154
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,saved_rgb,current_image_current_state,0.8943892635529946,0.020666703445717496,0.7328029364470645,0.08531403982719656,0.9168677439289971,5.066392302279594,3.1141104340553283,20,-0.15647265480146477,0.005113672304465355
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,saved_rgb,current_image_start_state,0.00978970129727147,0.010832419014946299,0.03314183130282124,0.023954129658201106,0.07450899106074806,131.84418977799294,2.3395959556102754,20,-0.8561337599457081,-0.8794858899512579
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,saved_rgb,start_image_current_state,0.8896300520674891,0.020714517853509095,0.9547428705693382,0.025845027305692308,1.0035911203840018,4.792037650978378,3.7742382287979126,20,0.06546727932080887,0.00035446081895984527
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,132.61299002036395,3.9913418531417846,20,-0.7201002473293494,-0.883279060130128
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,server_jpeg_bgr_q90,current_image_current_state,0.8963575040876706,0.02095155372475779,0.7262646804668457,0.0923561923822335,0.9211427311860705,5.1858075008130315,3.181705188751221,20,-0.16301091078168362,0.00708191283914128
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,server_jpeg_bgr_q90,current_image_start_state,0.008736647136034736,0.011257862369297725,0.03275640368842007,0.02368453812751636,0.07487771390801218,132.03101716146153,2.4792032897472382,20,-0.8565191875601093,-0.8805389441124946
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,server_jpeg_bgr_q90,start_image_current_state,0.8922736121269359,0.020683227975306973,0.9592445784279503,0.028123815144976944,1.0154326827050952,4.793546817718162,3.877904498577118,20,0.06996898717942102,0.0029980208784066154
recorded_obs-0629-rtc2,new_latest,119,0.8892755912485293,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,132.46121946736912,3.9324793219566345,20,-0.7689952549561507,-0.8822277381885502
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,saved_rgb,current_image_current_state,0.8718997930162985,0.01834481515750716,0.7454762367241332,0.11790906070131592,0.9410423371849899,4.870403368184382,3.403497016429901,20,-0.1109830814774353,0.015440474814729988
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,saved_rgb,current_image_start_state,0.009757399477522383,0.01030902121223195,0.030015191523689484,0.022685887814340024,0.0805539376863337,128.5371029201734,2.194283092021942,20,-0.826444126677879,-0.8467019187240461
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,saved_rgb,start_image_current_state,0.8648288054919003,0.01686762584879289,0.9358807018025983,0.03202911001969851,1.0007810686374223,4.099796672792508,3.5741562128067015,20,0.0794213836010298,0.008369487290331823
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,129.26080253830665,3.9913418531417846,20,-0.6872839742823886,-0.8504627870831672
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,server_jpeg_bgr_q90,current_image_current_state,0.8722434904797078,0.01842155871987303,0.7859994062911415,0.10455176644259749,0.944521300181842,4.890967508592192,3.323351287841797,20,-0.070459911910427,0.01578417227813933
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,server_jpeg_bgr_q90,current_image_start_state,0.009502097026209053,0.011127110140949763,0.03307196294858962,0.02419629095263807,0.08802553378043701,128.52741504511118,2.3355421006679533,20,-0.8233873552529789,-0.8469572211753594
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,server_jpeg_bgr_q90,start_image_current_state,0.8699276443270483,0.017225538300010758,0.9378700668266327,0.035612098863021045,1.0106652348576772,4.412228937194423,3.6590890645980836,20,0.08141074862506414,0.013468326125479768
recorded_obs-0629-rtc2,new_latest,134,0.8564593182015685,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,129.1071273211368,3.9324793219566345,20,-0.73617898190919,-0.8494114651415894
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,saved_rgb,current_image_current_state,0.8838205916440126,0.018967108561523824,0.6878603642311791,0.09613967202260687,0.9130834499057974,4.937928172282633,3.2478556990623475,20,-0.182695884392014,0.013264343020819469
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,saved_rgb,current_image_start_state,0.006234114054828764,0.010188673848067197,0.017074050439522738,0.024353500038066904,0.05213331692787647,130.44971149858344,2.3410815477371214,20,-0.8534821981836704,-0.8643221345683644
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,saved_rgb,start_image_current_state,0.8765315831613245,0.018340112280409278,0.9474276673062576,0.029114359556608748,1.0053445676318726,4.219710062036758,3.634508740901947,20,0.07687141868306446,0.005975334538131372
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,130.6270365573754,3.9913418531417846,20,-0.7013809047040132,-0.8645597175047919
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,server_jpeg_bgr_q90,current_image_current_state,0.8839938410505616,0.01926516293106105,0.6788614184425413,0.09659491098605555,0.9115910116575897,4.9475473243653365,3.267430830001831,20,-0.1916948301806518,0.013437592427368417
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,server_jpeg_bgr_q90,current_image_start_state,0.007287627035054037,0.010772427889860272,0.016913749209223897,0.02349824720230182,0.05568649604808949,130.29047416048007,2.3953524589538575,20,-0.8536424994139692,-0.8632686215881391
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,server_jpeg_bgr_q90,start_image_current_state,0.8793123756937714,0.01839398730582989,0.9482834632675189,0.03261318820009327,1.0148704154980273,4.302874226208706,3.7130221128463745,20,0.07772721464432575,0.008756127070578268
recorded_obs-0629-rtc2,new_latest,136,0.8705562486231931,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,130.4735226225546,3.9324793219566345,20,-0.7502759123308146,-0.863508395563214
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,saved_rgb,current_image_current_state,0.8964988756910518,0.02050701996451345,0.737733074579504,0.0762348561976722,0.9214361649165538,5.14925570748251,3.1121787309646605,20,-0.1481710694166064,0.010594731694941406
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,saved_rgb,current_image_start_state,0.0072741260892095596,0.00988378219826051,0.028566765489959834,0.02601748773673913,0.05744476686735191,131.78717520975223,2.3889268040657043,20,-0.8573373785061505,-0.8786300179069009
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,saved_rgb,start_image_current_state,0.8886250204119349,0.020234231867366174,0.9558649764639963,0.02645926825165653,1.0065882199941352,4.545944617926734,3.7444729685783384,20,0.06996083246788587,0.0027208764158245247
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,132.0965187572289,3.9913418531417846,20,-0.7167288000769305,-0.8799076128777091
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,server_jpeg_bgr_q90,current_image_current_state,0.8990252433646582,0.0211842594625756,0.7214098939497953,0.07884739183213227,0.9260090338095832,5.226815219501686,3.23114697933197,20,-0.16449425004631513,0.013121099368547773
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,server_jpeg_bgr_q90,current_image_start_state,0.006877528682955709,0.009177175762787091,0.01790670372509621,0.021929074058021043,0.04623419493651566,131.83254615039874,2.2518142998218535,20,-0.8679974402710142,-0.8790266153131547
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,server_jpeg_bgr_q90,start_image_current_state,0.8923133466300979,0.02029078468450381,0.9573594047173394,0.02966288629543169,1.0176214644665271,4.630598862820359,3.842431056499481,20,0.07145526072122899,0.006409202633987476
recorded_obs-0629-rtc2,new_latest,151,0.8859041439961104,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,131.94367524329576,3.9324793219566345,20,-0.7656238077037318,-0.8788562909361313
